"TOA5","CR800_50","CR800","1074","CR800.Std.07","CPU:OWL_50.CR8","55452","Meteo"
"2014-11-13 08:17:00",2350,9.64,98.5,9.65,100,0,7.062
"2014-11-13 08:18:00",2351,9.63,98.5,9.63,100,0,7.734
"2014-11-13 08:19:00",2352,9.64,98.5,9.65,100,0,8.74
"2014-11-13 08:20:00",2353,9.64,98.5,9.67,100,0,9.08
"2014-11-13 08:21:00",2354,9.67,98.5,9.67,100,0,8.74
"2014-11-13 08:22:00",2355,9.66,98.5,9.67,100,0,8.41
"2014-11-13 08:23:00",2356,9.66,98.5,9.69,100,0,9.42
"2014-11-13 08:24:00",2357,9.67,98.5,9.68,100,0,9.42
"2014-11-13 08:25:00",2358,9.66,98.5,9.69,100,0,9.75
"2014-11-13 08:26:00",2359,9.68,98.5,9.69,100,0,10.09
"2014-11-13 08:27:00",2360,9.68,98.5,9.71,100,0,10.09
"2014-11-13 08:28:00",2361,9.68,98.5,9.67,100,0,10.09
"2014-11-13 08:29:00",2362,9.64,98.5,9.66,100,0,10.09
"2014-11-13 08:30:00",2363,9.66,98.5,9.68,100,0,10.09
"2014-11-13 08:31:00",2364,9.68,98.5,9.69,100,0,10.09
"2014-11-13 08:32:00",2365,9.68,98.5,9.71,100,0,10.09
"2014-11-13 08:33:00",2366,9.7,98.5,9.7,100,0,9.75
"2014-11-13 08:34:00",2367,9.7,98.5,9.73,100,0,9.42
"2014-11-13 08:35:00",2368,9.7,98.5,9.72,100,0,8.74
"2014-11-13 08:36:00",2369,9.72,98.6,9.72,100,0,8.41
"2014-11-13 08:37:00",2370,9.7,98.5,9.73,100,0,8.41
"2014-11-13 08:38:00",2371,9.7,98.5,9.73,100,0,8.74
"2014-11-13 08:39:00",2372,9.71,98.6,9.72,100,0,9.42
"2014-11-13 08:40:00",2373,9.7,98.5,9.73,100,0,9.75
"2014-11-13 08:41:00",2374,9.71,98.5,9.75,100,0,10.09
"2014-11-13 08:42:00",2375,9.7,98.5,9.74,100,0,10.09
"2014-11-13 08:43:00",2376,9.74,98.5,9.75,100,0,10.42
"2014-11-13 08:44:00",2377,9.72,98.5,9.77,100,0,10.42
"2014-11-13 08:45:00",2378,9.76,98.5,9.77,100,0,10.09
"2014-11-13 08:46:00",2379,9.76,98.5,9.79,100,0,9.75
"2014-11-13 08:47:00",2380,9.77,98.5,9.81,100,0,10.42
"2014-11-13 08:48:00",2381,9.76,98.5,9.81,100,0,11.1
"2014-11-13 08:49:00",2382,9.78,98.5,9.82,100,0,12.11
"2014-11-13 08:50:00",2383,9.78,98.5,9.81,100,0,13.45
"2014-11-13 08:51:00",2384,9.78,98.5,9.82,100,0,14.8
"2014-11-13 08:52:00",2385,9.8,98.5,9.83,100,0,15.8
"2014-11-13 08:53:00",2386,9.82,98.5,9.82,100,0,16.14
"2014-11-13 08:54:00",2387,9.8,98.5,9.82,100,0,16.81
"2014-11-13 08:55:00",2388,9.78,98.5,9.85,100,0,17.82
"2014-11-13 08:56:00",2389,9.82,98.5,9.86,100,0,20.18
"2014-11-13 08:57:00",2390,9.84,98.5,9.87,100,0,21.86
"2014-11-13 08:58:00",2391,9.82,98.5,9.87,100,0,21.86
"2014-11-13 08:59:00",2392,9.86,98.5,9.89,100,0,20.51
"2014-11-13 09:00:00",2393,9.86,98.5,9.89,100,0,19.17
"2014-11-13 09:01:00",2394,9.84,98.5,9.9,100,0,16.81
"2014-11-13 09:02:00",2395,9.84,98.5,9.87,100,0,15.13
"2014-11-13 09:03:00",2396,9.84,98.5,9.87,100,0,14.12
"2014-11-13 09:04:00",2397,9.82,98.5,9.88,100,0,13.11
"2014-11-13 09:05:00",2398,9.83,98.5,9.86,100,0,11.77
"2014-11-13 09:06:00",2399,9.85,98.5,9.89,100,0,10.42
"2014-11-13 09:07:00",2400,9.87,98.5,9.91,100,0,9.08
"2014-11-13 09:08:00",2401,9.88,98.5,9.93,100,0,8.74
"2014-11-13 09:09:00",2402,9.87,98.5,9.92,100,0,8.07
"2014-11-13 09:10:00",2403,9.86,98.5,9.92,100,0,8.07
"2014-11-13 09:11:00",2404,9.88,98.5,9.92,100,0,8.74
"2014-11-13 09:12:00",2405,9.86,98.5,9.91,100,0,9.42
"2014-11-13 09:13:00",2406,9.87,98.5,9.91,100,0,10.42
"2014-11-13 09:14:00",2407,9.86,98.5,9.91,100,0,11.43
"2014-11-13 09:15:00",2408,9.84,98.5,9.9,100,0,12.11
"2014-11-13 09:16:00",2409,9.86,98.5,9.93,100,0,12.11
"2014-11-13 09:17:00",2410,9.86,98.5,9.93,100,0,12.44
"2014-11-13 09:18:00",2411,9.88,98.5,9.94,100,0,12.44
"2014-11-13 09:19:00",2412,9.89,98.5,9.93,100,0,12.11
"2014-11-13 09:20:00",2413,9.9,98.5,9.95,100,0,11.77
"2014-11-13 09:21:00",2414,9.88,98.5,9.95,100,0,11.77
"2014-11-13 09:22:00",2415,9.93,98.5,9.96,100,0,12.11
"2014-11-13 09:23:00",2416,9.88,98.5,9.97,100,0,12.44
"2014-11-13 09:24:00",2417,9.9,98.5,9.96,100,0,12.78
"2014-11-13 09:25:00",2418,9.91,98.5,9.96,100,0,14.12
"2014-11-13 09:26:00",2419,9.89,98.5,9.95,100,0,16.48
"2014-11-13 09:27:00",2420,9.89,98.5,9.97,100,0,18.83
"2014-11-13 09:28:00",2421,9.93,98.5,9.98,100,0,20.85
"2014-11-13 09:29:00",2422,9.89,98.5,9.97,100,0,22.53
"2014-11-13 09:30:00",2423,9.9,98.5,9.94,100,0,21.19
"2014-11-13 09:31:00",2424,9.92,98.5,9.93,100,0,19.5
"2014-11-13 09:32:00",2425,9.9,98.5,9.95,100,0,19.17
"2014-11-13 09:33:00",2426,9.92,98.5,9.97,100,0,17.82
"2014-11-13 09:34:00",2427,9.92,98.5,9.99,100,0,16.48
"2014-11-13 09:35:00",2428,9.93,98.5,9.97,100,0,15.8
"2014-11-13 09:36:00",2429,9.92,98.5,9.95,100,0,15.47
"2014-11-13 09:37:00",2430,9.92,98.5,9.95,100,0,15.13
"2014-11-13 09:38:00",2431,9.93,98.5,9.96,100,0,15.13
"2014-11-13 09:39:00",2432,9.94,98.5,9.95,100,0,15.13
"2014-11-13 09:40:00",2433,9.9,98.5,9.95,100,0,16.14
"2014-11-13 09:41:00",2434,9.92,98.5,9.96,100,0,17.15
"2014-11-13 09:42:00",2435,9.9,98.5,9.97,100,0,19.84
"2014-11-13 09:43:00",2436,9.92,98.5,9.99,100,0,23.54
"2014-11-13 09:44:00",2437,9.96,98.5,9.99,100,0,25.56
"2014-11-13 09:45:00",2438,9.94,98.5,9.99,100,0,26.57
"2014-11-13 09:46:00",2439,9.96,98.5,9.99,100,0,27.91
"2014-11-13 09:47:00",2440,10,98.5,10.01,100,0,28.92
"2014-11-13 09:48:00",2441,10.01,98.5,10.03,100,0,28.92
"2014-11-13 09:49:00",2442,10.02,98.5,10.04,100,0,27.91
"2014-11-13 09:50:00",2443,10.02,98.5,10.07,100,0,26.57
"2014-11-13 09:51:00",2444,10.04,98.5,10.06,100,0,24.88
"2014-11-13 09:52:00",2445,10.03,98.5,10.06,100,0,23.54
"2014-11-13 09:53:00",2446,10.02,98.5,10.03,100,0,22.53
"2014-11-13 09:54:00",2447,10.02,98.5,10.05,100,0,22.19
"2014-11-13 09:55:00",2448,10.01,98.5,10.04,100,0,22.53
"2014-11-13 09:56:00",2449,9.96,98.5,10.02,100,0,23.54
"2014-11-13 09:57:00",2450,9.95,98.5,10.02,100,0,24.55
"2014-11-13 09:58:00",2451,9.96,98.5,10.01,100,0,25.56
"2014-11-13 09:59:00",2452,9.98,98.5,10.02,100,0,27.24
"2014-11-13 10:00:00",2453,9.94,98.5,10.03,100,0,28.58
"2014-11-13 10:01:00",2454,9.94,98.5,10.01,100,0,29.59
"2014-11-13 10:02:00",2455,9.92,98.5,9.99,100,0,29.26
"2014-11-13 10:03:00",2456,9.94,98.5,9.99,100,0,29.59
"2014-11-13 10:04:00",2457,9.9,98.5,9.99,100,0,30.6
"2014-11-13 10:05:00",2458,9.92,98.5,9.97,100,0,31.61
"2014-11-13 10:06:00",2459,9.96,98.5,9.99,100,0,31.95
"2014-11-13 10:07:00",2460,9.98,98.5,10.04,100,0,31.27
"2014-11-13 10:08:00",2461,9.96,98.5,10.04,100,0,30.26
"2014-11-13 10:09:00",2462,9.96,98.5,10.01,100,0,28.58
"2014-11-13 10:10:00",2463,9.94,98.5,9.99,100,0,26.9
"2014-11-13 10:11:00",2464,9.96,98.5,10.05,100,0,26.57
"2014-11-13 10:12:00",2465,9.96,98.5,10.03,100,0,26.57
"2014-11-13 10:13:00",2466,10,98.5,10.03,100,0,27.24
"2014-11-13 10:14:00",2467,9.99,98.5,10.05,100,0,28.25
"2014-11-13 10:15:00",2468,10,98.5,10.01,100,0,28.58
"2014-11-13 10:16:00",2469,9.99,98.5,10.02,100,0,27.91
"2014-11-13 10:17:00",2470,10,98.5,10.02,100,0,26.9
"2014-11-13 10:18:00",2471,10,98.5,10.03,100,0,25.56
"2014-11-13 10:19:00",2472,10.02,98.5,10.05,100,0,24.55
"2014-11-13 10:20:00",2473,10.02,98.5,10.05,100,0,24.21
"2014-11-13 10:21:00",2474,10.01,98.5,10.05,100,0,24.55
"2014-11-13 10:22:00",2475,10.06,98.5,10.09,100,0,25.56
"2014-11-13 10:23:00",2476,10.12,98.5,10.13,100,0,27.24
"2014-11-13 10:24:00",2477,10.13,98.5,10.15,100,0,28.58
"2014-11-13 10:25:00",2478,10.14,98.5,10.17,100,0,29.59
"2014-11-13 10:26:00",2479,10.15,98.5,10.17,100,0,30.26
"2014-11-13 10:27:00",2480,10.13,98.5,10.17,100,0,30.6
"2014-11-13 10:28:00",2481,10.14,98.5,10.18,100,0,31.27
"2014-11-13 10:29:00",2482,10.16,98.5,10.19,100,0,32.28
"2014-11-13 10:30:00",2483,10.18,98.5,10.24,100,0,33.29
"2014-11-13 10:31:00",2484,10.15,98.5,10.23,100,0,33.29
"2014-11-13 10:32:00",2485,10.14,98.5,10.2,100,0,32.28
"2014-11-13 10:33:00",2486,10.14,98.5,10.19,100,0,31.61
"2014-11-13 10:34:00",2487,10.12,98.5,10.17,100,0,30.94
"2014-11-13 10:35:00",2488,10.12,98.4,10.19,100,0,30.94
"2014-11-13 10:36:00",2489,10.14,98.4,10.21,100,0,31.61
"2014-11-13 10:37:00",2490,10.14,98.4,10.21,100,0,32.28
"2014-11-13 10:38:00",2491,10.12,98.4,10.23,100,0,32.95
"2014-11-13 10:39:00",2492,10.14,98.4,10.21,100,0,33.96
"2014-11-13 10:40:00",2493,10.15,98.4,10.22,100,0,34.64
"2014-11-13 10:41:00",2494,10.14,98.4,10.2,100,0,34.97
"2014-11-13 10:42:00",2495,10.19,98.4,10.21,100,0,35.31
"2014-11-13 10:43:00",2496,10.2,98.4,10.27,100,0,35.31
"2014-11-13 10:44:00",2497,10.25,98.4,10.26,100,0,35.31
"2014-11-13 10:45:00",2498,10.25,98.4,10.33,100,0,35.31
"2014-11-13 10:46:00",2499,10.3,98.4,10.36,100,0,34.64
"2014-11-13 10:47:00",2500,10.26,98.4,10.37,100,0,33.29
"2014-11-13 10:48:00",2501,10.22,98.4,10.29,100,0,31.27
"2014-11-13 10:49:00",2502,10.2,98.4,10.27,100,0,29.59
"2014-11-13 10:50:00",2503,10.22,98.4,10.24,100,0,28.25
"2014-11-13 10:51:00",2504,10.18,98.3,10.27,100,0,28.25
"2014-11-13 10:52:00",2505,10.26,98.4,10.33,100,0,28.58
"2014-11-13 10:53:00",2506,10.26,98.4,10.33,100,0,29.59
"2014-11-13 10:54:00",2507,10.24,98.4,10.34,100,0,30.26
"2014-11-13 10:55:00",2508,10.3,98.4,10.33,100,0,30.94
"2014-11-13 10:56:00",2509,10.3,98.4,10.36,100,0,31.61
"2014-11-13 10:57:00",2510,10.31,98.4,10.38,100,0,32.62
"2014-11-13 10:58:00",2511,10.33,98.3,10.4,100,0,33.29
"2014-11-13 10:59:00",2512,10.37,98.4,10.43,100,0,34.3
"2014-11-13 11:00:00",2513,10.36,98.3,10.46,100,0,35.31
"2014-11-13 11:01:00",2514,10.39,98.3,10.47,100,0,36.65
"2014-11-13 11:02:00",2515,10.36,98.3,10.42,100,0,38.67
"2014-11-13 11:03:00",2516,10.32,98.3,10.43,100,0,40.69
"2014-11-13 11:04:00",2517,10.28,98.3,10.41,100,0,41.36
"2014-11-13 11:05:00",2518,10.3,98.3,10.39,100,0,41.36
"2014-11-13 11:06:00",2519,10.32,98.3,10.39,100,0,40.02
"2014-11-13 11:07:00",2520,10.29,98.3,10.43,100,0,37.66
"2014-11-13 11:08:00",2521,10.27,98.3,10.41,100,0,34.64
"2014-11-13 11:09:00",2522,10.23,98.2,10.39,100,0,31.61
"2014-11-13 11:10:00",2523,10.32,98.3,10.41,100,0,29.59
"2014-11-13 11:11:00",2524,10.29,98.2,10.42,100,0,28.58
"2014-11-13 11:12:00",2525,10.28,98.2,10.43,100,0,27.91
"2014-11-13 11:13:00",2526,10.33,98.2,10.45,100,0,28.58
"2014-11-13 11:14:00",2527,10.32,98.2,10.45,100,0,29.59
"2014-11-13 11:15:00",2528,10.36,98.2,10.47,100,0,30.26
"2014-11-13 11:16:00",2529,10.32,98.2,10.43,100,0,30.6
"2014-11-13 11:17:00",2530,10.32,98.2,10.44,100,0,30.26
"2014-11-13 11:18:00",2531,10.3,98.2,10.43,100,0,29.59
"2014-11-13 11:19:00",2532,10.28,98.2,10.43,100,0,28.92
"2014-11-13 11:20:00",2533,10.27,98.1,10.39,100,0,27.91
"2014-11-13 11:21:00",2534,10.28,98.1,10.4,99.9,0,26.56
"2014-11-13 11:22:00",2535,10.3,98.1,10.44,100,0,25.56
"2014-11-13 11:23:00",2536,10.36,98.1,10.47,100,0,25.22
"2014-11-13 11:24:00",2537,10.36,98.1,10.43,100,0,26.23
"2014-11-13 11:25:00",2538,10.36,98.1,10.47,100,0,28.92
"2014-11-13 11:26:00",2539,10.42,98.1,10.48,100,0,32.62
"2014-11-13 11:27:00",2540,10.42,98.1,10.49,100,0,36.31
"2014-11-13 11:28:00",2541,10.42,98.1,10.47,100,0,39.34
"2014-11-13 11:29:00",2542,10.48,98.1,10.49,100,0,39.68
"2014-11-13 11:30:00",2543,10.48,98.1,10.54,100,0,38.33
"2014-11-13 11:31:00",2544,10.46,98.1,10.54,100,0,35.98
"2014-11-13 11:32:00",2545,10.47,98,10.53,100,0,33.96
"2014-11-13 11:33:00",2546,10.48,98,10.54,100,0,31.94
"2014-11-13 11:34:00",2547,10.48,98,10.54,100,0,29.25
"2014-11-13 11:35:00",2548,10.47,98,10.54,100,0,27.24
"2014-11-13 11:36:00",2549,10.46,98,10.54,100,0,25.89
"2014-11-13 11:37:00",2550,10.46,97.9,10.47,100,0,25.55
"2014-11-13 11:38:00",2551,10.42,97.9,10.48,100,0,25.89
"2014-11-13 11:39:00",2552,10.41,97.9,10.45,100,0,26.23
"2014-11-13 11:40:00",2553,10.4,97.8,10.45,100,0,26.56
"2014-11-13 11:41:00",2554,10.37,97.8,10.43,100,0,27.23
"2014-11-13 11:42:00",2555,10.39,97.8,10.44,100,0,27.57
"2014-11-13 11:43:00",2556,10.41,97.8,10.47,100,0,26.9
"2014-11-13 11:44:00",2557,10.42,97.8,10.45,100,0,26.56
"2014-11-13 11:45:00",2558,10.42,97.8,10.43,100,0,25.89
"2014-11-13 11:46:00",2559,10.41,97.7,10.45,100,0,24.88
"2014-11-13 11:47:00",2560,10.39,97.7,10.45,100,0,23.2
"2014-11-13 11:48:00",2561,10.4,97.7,10.47,100,0,21.52
"2014-11-13 11:49:00",2562,10.41,97.7,10.49,100,0,20.17
"2014-11-13 11:50:00",2563,10.43,97.7,10.51,100,0,19.5
"2014-11-13 11:51:00",2564,10.42,97.6,10.49,100,0,18.83
"2014-11-13 11:52:00",2565,10.38,97.6,10.44,100,0,18.83
"2014-11-13 11:53:00",2566,10.38,97.6,10.44,99.9,0,19.16
"2014-11-13 11:54:00",2567,10.39,97.6,10.45,99.8,0,19.5
"2014-11-13 11:55:00",2568,10.4,97.5,10.46,99.7,0,20.17
"2014-11-13 11:56:00",2569,10.39,97.5,10.49,99.7,0,20.51
"2014-11-13 11:57:00",2570,10.34,97.5,10.48,99.7,0,20.17
"2014-11-13 11:58:00",2571,10.38,97.5,10.48,99.7,0,19.16
"2014-11-13 11:59:00",2572,10.36,97.4,10.46,99.5,0,18.16
"2014-11-13 12:00:00",2573,10.33,97.4,10.47,99.5,0,16.81
"2014-11-13 12:01:00",2574,10.32,97.3,10.45,99.4,0,16.14
"2014-11-13 12:02:00",2575,10.41,97.3,10.5,99.6,0,16.14
"2014-11-13 12:03:00",2576,10.42,97.3,10.51,99.8,0,16.47
"2014-11-13 12:04:00",2577,10.41,97.3,10.5,99.7,0,16.81
"2014-11-13 12:05:00",2578,10.45,97.3,10.49,99.8,0,17.48
"2014-11-13 12:06:00",2579,10.48,97.3,10.51,99.9,0,18.83
"2014-11-13 12:07:00",2580,10.47,97.2,10.48,99.9,0,20.51
"2014-11-13 12:08:00",2581,10.46,97.2,10.49,99.9,0,21.85
"2014-11-13 12:09:00",2582,10.44,97.2,10.49,99.9,0,22.86
"2014-11-13 12:10:00",2583,10.45,97.2,10.5,100,0,23.54
"2014-11-13 12:11:00",2584,10.49,97.2,10.5,100,0,24.54
"2014-11-13 12:12:00",2585,10.47,97.1,10.51,100,0,25.22
"2014-11-13 12:13:00",2586,10.46,97.1,10.49,100,0,25.89
"2014-11-13 12:14:00",2587,10.47,97.1,10.49,100,0,26.9
"2014-11-13 12:15:00",2588,10.46,97.1,10.49,100,0,28.92
"2014-11-13 12:16:00",2589,10.46,97.1,10.49,100,0,32.28
"2014-11-13 12:17:00",2590,10.51,97.1,10.53,100,0,35.98
"2014-11-13 12:18:00",2591,10.49,97.1,10.54,100,0,38.67
"2014-11-13 12:19:00",2592,10.52,97,10.54,100,0,40.01
"2014-11-13 12:20:00",2593,10.5,97,10.55,100,0,40.01
"2014-11-13 12:21:00",2594,10.5,97,10.54,100,0,40.68
"2014-11-13 12:22:00",2595,10.5,97,10.54,100,0,41.69
"2014-11-13 12:23:00",2596,10.46,96.9,10.5,99.8,0,42.36
"2014-11-13 12:24:00",2597,10.46,96.9,10.56,99.9,0,43.04
"2014-11-13 12:25:00",2598,10.5,96.9,10.54,99.9,0,43.04
"2014-11-13 12:26:00",2599,10.54,96.9,10.55,100,0,43.71
"2014-11-13 12:27:00",2600,10.55,96.9,10.55,100,0,43.71
"2014-11-13 12:28:00",2601,10.55,96.9,10.57,99.8,0,42.7
"2014-11-13 12:29:00",2602,10.54,96.9,10.57,99.8,0,39.67
"2014-11-13 12:30:00",2603,10.47,96.8,10.58,99.6,0,34.97
"2014-11-13 12:31:00",2604,10.5,96.8,10.59,99.6,0,30.26
"2014-11-13 12:32:00",2605,10.52,96.8,10.61,99.6,0,26.9
"2014-11-13 12:33:00",2606,10.54,96.8,10.63,99.7,0,24.88
"2014-11-13 12:34:00",2607,10.55,96.8,10.61,99.6,0,24.21
"2014-11-13 12:35:00",2608,10.56,96.7,10.63,99.6,0,24.21
"2014-11-13 12:36:00",2609,10.56,96.7,10.62,99.5,0,24.54
"2014-11-13 12:37:00",2610,10.52,96.6,10.57,99.2,0,23.87
"2014-11-13 12:38:00",2611,10.5,96.6,10.58,99.1,0,22.86
"2014-11-13 12:39:00",2612,10.52,96.5,10.61,99.1,0,21.52
"2014-11-13 12:40:00",2613,10.56,96.6,10.63,99.4,0,20.17
"2014-11-13 12:41:00",2614,10.61,96.6,10.68,99.5,0,19.16
"2014-11-13 12:42:00",2615,10.62,96.6,10.66,99.7,0,18.16
"2014-11-13 12:43:00",2616,10.62,96.6,10.69,99.8,0,17.48
"2014-11-13 12:44:00",2617,10.66,96.7,10.7,99.8,0,16.47
"2014-11-13 12:45:00",2618,10.61,96.6,10.7,99.7,0,15.47
"2014-11-13 12:46:00",2619,10.62,96.7,10.69,99.8,0,14.79
"2014-11-13 12:47:00",2620,10.62,96.7,10.7,99.8,0,14.12
"2014-11-13 12:48:00",2621,10.64,96.7,10.69,99.8,0,14.12
"2014-11-13 12:49:00",2622,10.6,96.7,10.69,99.8,0,14.79
"2014-11-13 12:50:00",2623,10.61,96.7,10.7,99.8,0,15.47
"2014-11-13 12:51:00",2624,10.59,96.7,10.68,99.7,0,16.81
"2014-11-13 12:52:00",2625,10.58,96.7,10.65,99.6,0,18.16
"2014-11-13 12:53:00",2626,10.58,96.7,10.63,99.6,0,19.84
"2014-11-13 12:54:00",2627,10.6,96.7,10.64,99.6,0,20.85
"2014-11-13 12:55:00",2628,10.58,96.7,10.66,99.7,0,21.85
"2014-11-13 12:56:00",2629,10.58,96.7,10.68,99.7,0,22.86
"2014-11-13 12:57:00",2630,10.57,96.7,10.64,99.7,0,22.19
"2014-11-13 12:58:00",2631,10.56,96.6,10.63,99.6,0,20.85
"2014-11-13 12:59:00",2632,10.52,96.6,10.59,99.4,0,19.84
"2014-11-13 13:00:00",2633,10.49,96.6,10.58,99.4,0,19.16
"2014-11-13 13:01:00",2634,10.53,96.6,10.57,99.4,0,18.83
"2014-11-13 13:02:00",2635,10.55,96.6,10.58,99.5,0,18.49
"2014-11-13 13:03:00",2636,10.52,96.5,10.57,99.4,0,18.16
"2014-11-13 13:04:00",2637,10.53,96.5,10.57,99.4,0,18.83
"2014-11-13 13:05:00",2638,10.53,96.5,10.59,99.5,0,20.51
"2014-11-13 13:06:00",2639,10.56,96.5,10.62,99.6,0,23.54
"2014-11-13 13:07:00",2640,10.57,96.5,10.62,99.6,0,26.22
"2014-11-13 13:08:00",2641,10.62,96.6,10.63,99.7,0,28.24
"2014-11-13 13:09:00",2642,10.62,96.6,10.63,99.8,0,29.25
"2014-11-13 13:10:00",2643,10.58,96.5,10.59,99.7,0,29.59
"2014-11-13 13:11:00",2644,10.56,96.5,10.59,99.7,0,29.59
"2014-11-13 13:12:00",2645,10.57,96.5,10.61,99.8,0,28.91
"2014-11-13 13:13:00",2646,10.6,96.6,10.61,99.8,0,29.25
"2014-11-13 13:14:00",2647,10.59,96.6,10.63,99.9,0,29.59
"2014-11-13 13:15:00",2648,10.62,96.7,10.64,99.9,0,30.6
"2014-11-13 13:16:00",2649,10.61,96.6,10.64,99.9,0,30.93
"2014-11-13 13:17:00",2650,10.56,96.6,10.59,99.7,0,29.59
"2014-11-13 13:18:00",2651,10.57,96.6,10.57,99.7,0,27.57
"2014-11-13 13:19:00",2652,10.56,96.6,10.59,99.8,0,25.89
"2014-11-13 13:20:00",2653,10.57,96.6,10.54,99.7,0,24.54
"2014-11-13 13:21:00",2654,10.5,96.6,10.54,99.6,0,23.54
"2014-11-13 13:22:00",2655,10.52,96.6,10.55,99.6,0,23.2
"2014-11-13 13:23:00",2656,10.52,96.6,10.54,99.6,0,23.87
"2014-11-13 13:24:00",2657,10.52,96.6,10.55,99.6,0,25.22
"2014-11-13 13:25:00",2658,10.54,96.6,10.57,99.6,0,27.23
"2014-11-13 13:26:00",2659,10.56,96.6,10.57,99.7,0,28.58
"2014-11-13 13:27:00",2660,10.52,96.6,10.54,99.6,0,30.26
"2014-11-13 13:28:00",2661,10.52,96.6,10.57,99.7,0,31.27
"2014-11-13 13:29:00",2662,10.54,96.6,10.57,99.7,0,31.27
"2014-11-13 13:30:00",2663,10.58,96.6,10.57,99.7,0,31.27
"2014-11-13 13:31:00",2664,10.6,96.6,10.63,99.8,0,31.6
"2014-11-13 13:32:00",2665,10.6,96.6,10.63,99.8,0,32.61
"2014-11-13 13:33:00",2666,10.6,96.6,10.63,99.7,0.1,33.62
"2014-11-13 13:34:00",2667,10.58,96.6,10.63,99.7,0,34.29
"2014-11-13 13:35:00",2668,10.61,96.6,10.63,99.6,0,34.29
"2014-11-13 13:36:00",2669,10.6,96.6,10.65,99.6,0,33.29
"2014-11-13 13:37:00",2670,10.58,96.6,10.68,99.6,0,31.6
"2014-11-13 13:38:00",2671,10.6,96.6,10.64,99.6,0,30.6
"2014-11-13 13:39:00",2672,10.62,96.6,10.71,99.8,0,29.92
"2014-11-13 13:40:00",2673,10.66,96.7,10.7,99.9,0,28.91
"2014-11-17 15:31:00",2674,"NAN",0,"NAN",0,0,67.93
"2014-11-17 15:32:00",2675,"NAN",0,"NAN",0,0,0
"2014-11-17 15:33:00",2676,"NAN",0,"NAN",0,0,0
"2014-11-17 15:34:00",2677,"NAN",0,"NAN",0,0,0
