"TOA5","CR800_40","CR800","1075","CR800.Std.07","CPU:OWL_40.CR8","5565","Wind"
"TIMESTAMP","RECORD","Wind_Speed","Wind_Direction","Std_Dev_Wind_Dir"
"2014-11-13 02:03:00",2024,0.286,257.3,15.29
"2014-11-13 02:04:00",2025,0.137,263.4,16.4
"2014-11-13 02:05:00",2026,0.051,153.1,80.1
"2014-11-13 02:06:00",2027,0.141,89,0
"2014-11-13 02:07:00",2028,0.164,58.32,0
"2014-11-13 02:08:00",2029,0.127,306.8,38.06
"2014-11-13 02:09:00",2030,0.136,342.5,60.05
"2014-11-13 02:10:00",2031,0.213,256.9,30.15
"2014-11-13 02:11:00",2032,0.26,223.1,0
"2014-11-13 02:12:00",2033,0.191,242.5,0
"2014-11-13 02:13:00",2034,0.117,204.9,0
"2014-11-13 02:14:00",2035,0.189,205,0
"2014-11-13 02:15:00",2036,0.283,149.8,0
"2014-11-13 02:16:00",2037,0.301,126.7,0
"2014-11-13 02:17:00",2038,0.314,121.4,0
"2014-11-13 02:18:00",2039,0.312,127.2,5.928
"2014-11-13 02:19:00",2040,0.136,56.87,55.67
"2014-11-13 02:20:00",2041,0.065,323.5,76.16
"2014-11-13 02:21:00",2042,0.043,225.7,0
"2014-11-13 02:22:00",2043,0.068,5.497,0
"2014-11-13 02:23:00",2044,0.089,304.7,26.31
"2014-11-13 02:24:00",2045,0.238,244.9,14.23
"2014-11-13 02:25:00",2046,0.203,223.4,29.33
"2014-11-13 02:26:00",2047,0.174,208.6,17.64
"2014-11-13 02:27:00",2048,0.277,224.8,16.67
"2014-11-13 02:28:00",2049,0.428,262.9,0
"2014-11-13 02:29:00",2050,0.249,272.2,0
"2014-11-13 02:30:00",2051,0.238,280.7,0
"2014-11-13 02:31:00",2052,0.222,286.9,17.43
"2014-11-13 02:32:00",2053,0.24,294.1,12.55
"2014-11-13 02:33:00",2054,0.272,290.7,0
"2014-11-13 02:34:00",2055,0.219,272.2,0
"2014-11-13 02:35:00",2056,0.12,239.9,13.35
"2014-11-13 02:36:00",2057,0.289,289.9,20.58
"2014-11-13 02:37:00",2058,0.326,298.4,0
"2014-11-13 02:38:00",2059,0.312,275.7,0
"2014-11-13 02:39:00",2060,0.291,278.6,0
"2014-11-13 02:40:00",2061,0.616,255,0
"2014-11-13 02:41:00",2062,0.498,271.5,21.23
"2014-11-13 02:42:00",2063,0.443,286.5,3.646
"2014-11-13 02:43:00",2064,0.44,266,0
"2014-11-13 02:44:00",2065,0.567,267.2,0
"2014-11-13 02:45:00",2066,0.485,258.2,0
"2014-11-13 02:46:00",2067,0.433,280.5,0
"2014-11-13 02:47:00",2068,0.446,260.3,9.41
"2014-11-13 02:48:00",2069,0.552,257.8,9.78
"2014-11-13 02:49:00",2070,0.539,252.4,10.01
"2014-11-13 02:50:00",2071,0.544,250.8,8.46
"2014-11-13 02:51:00",2072,0.639,260.4,5.636
"2014-11-13 02:52:00",2073,0.457,251.9,11.18
"2014-11-13 02:53:00",2074,0.341,265.8,0
"2014-11-13 02:54:00",2075,0.42,239.7,0
"2014-11-13 02:55:00",2076,0.381,235.6,0
"2014-11-13 02:56:00",2077,0.645,247.5,0
"2014-11-13 02:57:00",2078,0.49,251.5,0
"2014-11-13 02:58:00",2079,0.564,240.5,0
"2014-11-13 02:59:00",2080,0.457,246,0
"2014-11-13 03:00:00",2081,0.204,241.5,18.16
"2014-11-13 03:01:00",2082,0.656,254.9,17.79
"2014-11-13 03:02:00",2083,0.423,248.1,14.23
"2014-11-13 03:03:00",2084,0.449,309.5,0
"2014-11-13 03:04:00",2085,0.403,289.2,0
"2014-11-13 03:05:00",2086,0.366,314.9,15.59
"2014-11-13 03:06:00",2087,0.278,326.8,25.63
"2014-11-13 03:07:00",2088,0.37,357.7,0
"2014-11-13 03:08:00",2089,0.282,334.2,0
"2014-11-13 03:09:00",2090,0.151,42.92,61.55
"2014-11-13 03:10:00",2091,0.231,296.8,87.7
"2014-11-13 03:11:00",2092,0.233,316.5,0
"2014-11-13 03:12:00",2093,0.346,259.4,0
"2014-11-13 03:13:00",2094,0.313,308.3,0
"2014-11-13 03:14:00",2095,0.173,307.5,53.45
"2014-11-13 03:15:00",2096,0.114,333,31.58
"2014-11-13 03:16:00",2097,0.169,45.47,0
"2014-11-13 03:17:00",2098,0.353,83.9,0
"2014-11-13 03:18:00",2099,0.381,77.58,10.65
"2014-11-13 03:19:00",2100,0.418,78.02,12.32
"2014-11-13 03:20:00",2101,0.25,99,0
"2014-11-13 03:21:00",2102,0.195,76.15,0
"2014-11-13 03:22:00",2103,0.199,44.29,14.33
"2014-11-13 03:23:00",2104,0.454,7.015,32.87
"2014-11-13 03:24:00",2105,0.415,19.53,0
"2014-11-13 03:25:00",2106,0.275,24.65,0
"2014-11-13 03:26:00",2107,0.211,357.7,40.92
"2014-11-13 03:27:00",2108,0.416,29.62,13.71
"2014-11-13 03:28:00",2109,0.314,39.61,0
"2014-11-13 03:29:00",2110,0.356,43.53,0
"2014-11-13 03:30:00",2111,0.366,49.53,12.75
"2014-11-13 03:31:00",2112,0.132,5.415,52.37
"2014-11-13 03:32:00",2113,0.129,327.8,0
"2014-11-13 03:33:00",2114,0.173,119.7,0
"2014-11-13 03:34:00",2115,0.247,112.6,0
"2014-11-13 03:35:00",2116,0.256,81.9,0
"2014-11-13 03:36:00",2117,0.248,67.85,10.01
"2014-11-13 03:37:00",2118,0.22,46.09,0
"2014-11-13 03:38:00",2119,0.244,327.1,0
"2014-11-13 03:39:00",2120,0.372,342,28.75
"2014-11-13 03:40:00",2121,0.231,353.3,18.18
"2014-11-13 03:41:00",2122,0.171,296.3,0
"2014-11-13 03:42:00",2123,0.138,283.3,0
"2014-11-13 03:43:00",2124,0.205,279.3,11.93
"2014-11-13 03:44:00",2125,0.205,273.8,14.76
"2014-11-13 03:45:00",2126,0.324,279,0
"2014-11-13 03:46:00",2127,0.366,278.8,0
"2014-11-13 03:47:00",2128,0.325,258,0
"2014-11-13 03:48:00",2129,0.381,270.6,0
"2014-11-13 03:49:00",2130,0.357,261.9,6.558
"2014-11-13 03:50:00",2131,0.286,266.8,10.36
"2014-11-13 03:51:00",2132,0.397,253.9,7.963
"2014-11-13 03:52:00",2133,0.486,264.1,11.83
"2014-11-13 03:53:00",2134,0.432,272.5,8.77
"2014-11-13 03:54:00",2135,0.236,272.2,0
"2014-11-13 03:55:00",2136,0.405,250.1,0
"2014-11-13 03:56:00",2137,0.444,250,0
"2014-11-13 03:57:00",2138,0.611,273.7,0
"2014-11-13 03:58:00",2139,0.598,271.3,3.562
"2014-11-13 03:59:00",2140,0.495,260.1,7.237
"2014-11-13 04:00:00",2141,0.295,257.7,10.52
"2014-11-13 04:01:00",2142,0.288,248.7,7.389
"2014-11-13 04:02:00",2143,0.215,283.5,34.67
"2014-11-13 04:03:00",2144,0.133,306.7,0
"2014-11-13 04:04:00",2145,0.179,267,0
"2014-11-13 04:05:00",2146,0.272,241.2,0
"2014-11-13 04:06:00",2147,0.332,253.4,0
"2014-11-13 04:07:00",2148,0.398,274.5,3.83
"2014-11-13 04:08:00",2149,0.341,238,20.25
"2014-11-13 04:09:00",2150,0.266,217.7,10.5
"2014-11-13 04:10:00",2151,0.288,226.4,13.34
"2014-11-13 04:11:00",2152,0.168,195.9,13.51
"2014-11-13 04:12:00",2153,0.131,227.6,37.28
"2014-11-13 04:13:00",2154,0.076,275.2,0
"2014-11-13 04:14:00",2155,0.082,129.7,0
"2014-11-13 04:15:00",2156,0.125,120.8,0
"2014-11-13 04:16:00",2157,0.092,112.4,0
"2014-11-13 04:17:00",2158,0.018,313,44.49
"2014-11-13 04:18:00",2159,0.096,305.1,43.37
"2014-11-13 04:19:00",2160,0.123,266,56.82
"2014-11-13 04:20:00",2161,0.076,187.8,0
"2014-11-13 04:21:00",2162,0.157,256,0
"2014-11-13 04:22:00",2163,0.143,216,0
"2014-11-13 04:23:00",2164,0.191,257.5,0
"2014-11-13 04:24:00",2165,0.161,254.6,0
"2014-11-13 04:25:00",2166,0.228,251.2,0
"2014-11-13 04:26:00",2167,0.219,279.6,25.81
"2014-11-13 04:27:00",2168,0.121,276,19.09
"2014-11-13 04:28:00",2169,0.192,282.1,0
"2014-11-13 04:29:00",2170,0.105,307.2,0
"2014-11-13 04:30:00",2171,0.13,320.4,16.59
"2014-11-13 04:31:00",2172,0.083,321.4,21.09
"2014-11-13 04:32:00",2173,0.21,310.4,0
"2014-11-13 04:33:00",2174,0.164,307.5,0
"2014-11-13 04:34:00",2175,0.17,329.6,18.01
"2014-11-13 04:35:00",2176,0.14,309.7,2.982
"2014-11-13 04:36:00",2177,0.148,299.2,0
"2014-11-13 04:37:00",2178,0.122,290.7,4.465
"2014-11-13 04:38:00",2179,0.128,283.1,3.529
"2014-11-13 04:39:00",2180,0.162,283.9,0
"2014-11-13 04:40:00",2181,0.214,287.4,0
"2014-11-13 04:41:00",2182,0.197,290.2,2.223
"2014-11-13 04:42:00",2183,0.205,295.4,0
"2014-11-13 04:43:00",2184,0.293,304.1,0
"2014-11-13 04:44:00",2185,0.356,295.5,2.556
"2014-11-13 04:45:00",2186,0.371,280.3,5.522
"2014-11-13 04:46:00",2187,0.47,268.9,0
"2014-11-13 04:47:00",2188,0.489,269.9,0
"2014-11-13 04:48:00",2189,0.477,274.8,1.656
"2014-11-13 04:49:00",2190,0.45,275.8,2.286
"2014-11-13 04:50:00",2191,0.296,250.5,10.05
"2014-11-13 04:51:00",2192,0.213,228.5,8.7
"2014-11-13 04:52:00",2193,0.124,263.7,0
"2014-11-13 04:53:00",2194,0.139,298.7,0
"2014-11-13 04:54:00",2195,0.159,249.4,0
"2014-11-13 04:55:00",2196,0.107,187,0
"2014-11-13 04:56:00",2197,0.128,184.1,16.25
"2014-11-13 04:57:00",2198,0.109,206.8,6.429
"2014-11-13 04:58:00",2199,0.098,247.4,31.68
"2014-11-13 04:59:00",2200,0.215,293.1,0
"2014-11-13 05:00:00",2201,0.311,271.8,0
"2014-11-13 05:01:00",2202,0.313,254.5,0
"2014-11-13 05:02:00",2203,0.298,242.1,0
"2014-11-13 05:03:00",2204,0.368,252.8,0
"2014-11-13 05:04:00",2205,0.467,265.2,14.01
"2014-11-13 05:05:00",2206,0.293,269.4,12.63
"2014-11-13 05:06:00",2207,0.301,262.3,10.5
"2014-11-13 05:07:00",2208,0.329,259.3,10.58
"2014-11-13 05:08:00",2209,0.417,260.7,13.45
"2014-11-13 05:09:00",2210,0.421,276.5,0
"2014-11-13 05:10:00",2211,0.376,270,0
"2014-11-13 05:11:00",2212,0.398,276.9,5.005
"2014-11-13 05:12:00",2213,0.335,263.7,6.095
"2014-11-13 05:13:00",2214,0.398,279.4,0
"2014-11-13 05:14:00",2215,0.597,290.9,0
"2014-11-13 05:15:00",2216,0.527,302.3,6.583
"2014-11-13 05:16:00",2217,0.432,289.6,9.91
"2014-11-13 05:17:00",2218,0.41,284.1,0
"2014-11-13 05:18:00",2219,0.56,278.2,0
"2014-11-13 05:19:00",2220,0.72,286.2,2.841
"2014-11-13 05:20:00",2221,0.724,267.4,8.66
"2014-11-13 05:21:00",2222,0.628,269.4,0
"2014-11-13 05:22:00",2223,0.533,265.7,0
"2014-11-13 05:23:00",2224,0.481,264.8,0
"2014-11-13 05:24:00",2225,0.38,250.3,0
"2014-11-13 05:25:00",2226,0.325,256.7,0
"2014-11-13 05:26:00",2227,0.327,242,0
"2014-11-13 05:27:00",2228,0.328,238.7,0
"2014-11-13 05:28:00",2229,0.258,232.4,0
"2014-11-13 05:29:00",2230,0.19,232.6,0
"2014-11-13 05:30:00",2231,0.25,249.5,0
"2014-11-13 05:31:00",2232,0.269,243.1,0
"2014-11-13 05:32:00",2233,0.316,250.3,0
"2014-11-13 05:33:00",2234,0.304,268.9,13.93
"2014-11-13 05:34:00",2235,0.378,256.6,6.587
"2014-11-13 05:35:00",2236,0.354,264.6,8.98
"2014-11-13 05:36:00",2237,0.369,263.7,10.88
"2014-11-13 05:37:00",2238,0.366,267,9.56
"2014-11-13 05:38:00",2239,0.369,258.3,5.834
"2014-11-13 05:39:00",2240,0.316,258.4,0
"2014-11-13 05:40:00",2241,0.305,245.2,0
"2014-11-13 05:41:00",2242,0.309,242.6,0
"2014-11-13 05:42:00",2243,0.228,243.8,0
"2014-11-13 05:43:00",2244,0.191,223,0
"2014-11-13 05:44:00",2245,0.189,183.4,0
"2014-11-13 05:45:00",2246,0.204,165.1,0
"2014-11-13 05:46:00",2247,0.22,143.1,0
"2014-11-13 05:47:00",2248,0.296,137.8,0
"2014-11-13 05:48:00",2249,0.315,132.1,0
"2014-11-13 05:49:00",2250,0.309,127,0
"2014-11-13 05:50:00",2251,0.408,126.7,0
"2014-11-13 05:51:00",2252,0.379,123.9,6.528
"2014-11-13 05:52:00",2253,0.404,122.8,6.118
"2014-11-13 05:53:00",2254,0.336,132.9,4.748
"2014-11-13 05:54:00",2255,0.274,143.7,5.307
"2014-11-13 05:55:00",2256,0.227,160.1,10.5
"2014-11-13 05:56:00",2257,0.191,183.4,10.83
"2014-11-13 05:57:00",2258,0.208,206.1,8.01
"2014-11-13 05:58:00",2259,0.213,237.5,8.07
"2014-11-13 05:59:00",2260,0.324,253.5,5.523
"2014-11-13 06:00:00",2261,0.406,261.9,0
"2014-11-13 06:01:00",2262,0.504,266,0
"2014-11-13 06:02:00",2263,0.561,268.3,0
"2014-11-13 06:03:00",2264,0.615,274.2,2.789
"2014-11-13 06:04:00",2265,0.715,278.3,1.726
"2014-11-13 06:05:00",2266,0.68,279,0
"2014-11-13 06:06:00",2267,0.735,279.2,0
"2014-11-13 06:07:00",2268,0.629,272.4,5.461
"2014-11-13 06:08:00",2269,0.625,275.1,2.269
"2014-11-13 06:09:00",2270,0.657,259.3,10.36
"2014-11-13 06:10:00",2271,0.402,243.5,17.75
"2014-11-13 06:11:00",2272,0.255,241.1,0
"2014-11-13 06:12:00",2273,0.273,237.9,0
"2014-11-13 06:13:00",2274,0.305,238.7,0
"2014-11-13 06:14:00",2275,0.395,214.2,0
"2014-11-13 06:15:00",2276,0.434,209.8,0
"2014-11-13 06:16:00",2277,0.422,212.9,0
"2014-11-13 06:17:00",2278,0.393,229.1,0
"2014-11-13 06:18:00",2279,0.34,199.1,6.954
"2014-11-13 06:19:00",2280,0.44,197.4,23.19
"2014-11-13 06:20:00",2281,0.366,192.9,16.76
"2014-11-13 06:21:00",2282,0.272,204.5,25.92
"2014-11-13 06:22:00",2283,0.324,212.2,28.19
"2014-11-13 06:23:00",2284,0.503,267.1,18.53
"2014-11-13 06:24:00",2285,0.55,284.7,0
"2014-11-13 06:25:00",2286,0.43,262.3,0
"2014-11-13 06:26:00",2287,0.394,266,0
"2014-11-13 06:27:00",2288,0.594,268.1,11.37
"2014-11-13 06:28:00",2289,0.489,291.4,14.42
"2014-11-13 06:29:00",2290,0.564,256.7,21.85
"2014-11-13 06:30:00",2291,0.386,258.4,0
"2014-11-13 06:31:00",2292,0.632,283.5,0
"2014-11-13 06:32:00",2293,0.855,287.5,5.07
"2014-11-13 06:33:00",2294,0.663,301.7,16.63
"2014-11-13 06:34:00",2295,0.672,274,12.99
"2014-11-13 06:35:00",2296,0.481,280.7,0
"2014-11-13 06:36:00",2297,0.669,277.7,0
"2014-11-13 06:37:00",2298,0.542,276.8,14.4
"2014-11-13 06:38:00",2299,0.581,289.7,9.38
"2014-11-13 06:39:00",2300,0.477,262.4,0
"2014-11-13 06:40:00",2301,0.341,285.3,0
"2014-11-13 06:41:00",2302,0.423,282.8,0
"2014-11-13 06:42:00",2303,0.361,237.9,0
"2014-11-13 06:43:00",2304,0.399,289,35.63
"2014-11-13 06:44:00",2305,0.459,301.2,12.9
"2014-11-13 06:45:00",2306,0.692,285.8,0
"2014-11-13 06:46:00",2307,0.627,291.2,0
"2014-11-13 06:47:00",2308,0.464,298.1,14.65
"2014-11-13 06:48:00",2309,0.721,278.9,6.259
"2014-11-13 06:49:00",2310,0.629,278.8,0
"2014-11-13 06:50:00",2311,0.658,288.5,0
"2014-11-13 06:51:00",2312,0.761,285.9,23.22
"2014-11-13 06:52:00",2313,0.733,262.7,22.63
"2014-11-13 06:53:00",2314,0.489,251.6,31.69
"2014-11-13 06:54:00",2315,0.417,244.5,22.44
"2014-11-13 06:55:00",2316,0.3,236.4,0
"2014-11-13 06:56:00",2317,0.333,259,0
"2014-11-13 06:57:00",2318,0.27,274.4,0
"2014-11-13 06:58:00",2319,0.613,283.5,20.05
"2014-11-13 06:59:00",2320,0.682,284.7,22.39
"2014-11-13 07:00:00",2321,0.598,286.6,23.01
"2014-11-13 07:01:00",2322,0.603,303.1,0
"2014-11-13 07:02:00",2323,0.732,294.2,0
"2014-11-13 07:03:00",2324,0.648,280.4,6.055
"2014-11-13 07:04:00",2325,0.485,289.8,13.21
"2014-11-13 07:05:00",2326,0.63,283.2,0
"2014-11-13 07:06:00",2327,0.551,280.3,4.228
"2014-11-13 07:07:00",2328,0.377,268.6,8.01
"2014-11-13 07:08:00",2329,0.238,250.2,11.31
"2014-11-13 07:09:00",2330,0.102,224.9,13.29
"2014-11-13 07:10:00",2331,0.117,225.5,52.67
"2014-11-13 07:11:00",2332,0.08,165.8,25.98
"2014-11-13 07:12:00",2333,0.232,182.2,12.19
"2014-11-13 07:13:00",2334,0.203,167.4,27.35
"2014-11-13 07:14:00",2335,0.155,136.9,26.61
"2014-11-13 07:15:00",2336,0.217,155.5,0
"2014-11-13 07:16:00",2337,0.275,178.6,0
"2014-11-13 07:17:00",2338,0.168,93.4,0
"2014-11-13 07:18:00",2339,0.127,70.68,0
"2014-11-13 07:19:00",2340,0.138,220.1,0
"2014-11-13 07:20:00",2341,0.176,239.7,29.54
"2014-11-13 07:21:00",2342,0.277,247.9,53.25
"2014-11-13 07:22:00",2343,0.283,180.7,36.03
"2014-11-13 07:23:00",2344,0.254,160.1,21.8
"2014-11-13 07:24:00",2345,0.33,205.9,48.74
"2014-11-13 07:25:00",2346,0.339,151.5,18.55
"2014-11-13 07:26:00",2347,0.345,221,30.76
"2014-11-13 07:27:00",2348,0.38,196.4,23.66
"2014-11-13 07:28:00",2349,0.443,224.6,27.04
"2014-11-13 07:29:00",2350,0.377,207.7,0
"2014-11-13 07:30:00",2351,0.354,200.5,0
"2014-11-13 07:31:00",2352,0.255,217,0
"2014-11-13 07:32:00",2353,0.445,218.1,0
"2014-11-13 07:33:00",2354,0.531,246.8,0
"2014-11-13 07:34:00",2355,0.47,229.8,0
"2014-11-13 07:35:00",2356,0.503,249.1,11.76
"2014-11-13 07:36:00",2357,0.586,250.8,20.98
"2014-11-13 07:37:00",2358,1.042,261.2,15.1
"2014-11-13 07:38:00",2359,0.708,264,32.22
"2014-11-13 07:39:00",2360,0.606,231.6,0
"2014-11-13 07:40:00",2361,0.566,241.4,0
"2014-11-13 07:41:00",2362,0.578,257.8,0
"2014-11-13 07:42:00",2363,0.825,248.7,0
"2014-11-13 07:43:00",2364,0.654,244.3,0
"2014-11-13 07:44:00",2365,0.761,234,10.36
"2014-11-13 07:45:00",2366,0.6,211.8,20.7
"2014-11-13 07:46:00",2367,0.765,228.2,21.26
"2014-11-13 07:47:00",2368,0.692,218.4,20.83
"2014-11-13 07:48:00",2369,0.594,229,26.41
"2014-11-13 07:49:00",2370,0.571,225,0
"2014-11-13 07:50:00",2371,0.55,224.1,0
"2014-11-13 07:51:00",2372,1.261,271.5,0
"2014-11-13 07:52:00",2373,1.085,244,35.24
"2014-11-13 07:53:00",2374,0.585,233.5,14.67
"2014-11-13 07:54:00",2375,0.522,220,18.29
"2014-11-13 07:55:00",2376,0.613,180.8,19.86
"2014-11-13 07:56:00",2377,0.611,179.5,22.65
"2014-11-13 07:57:00",2378,0.411,146.5,0
"2014-11-13 07:58:00",2379,0.493,4.803,0
"2014-11-13 07:59:00",2380,0.401,227,0
"2014-11-13 08:00:00",2381,0.415,32.78,0
"2014-11-13 08:01:00",2382,0.458,304,22.96
"2014-11-13 08:02:00",2383,0.36,266.8,38.57
"2014-11-13 08:03:00",2384,0.447,322.8,0
"2014-11-13 08:04:00",2385,0.699,340.8,0
"2014-11-13 08:05:00",2386,0.698,323,17.92
"2014-11-13 08:06:00",2387,0.639,355.5,17.74
"2014-11-13 08:07:00",2388,0.7,9.79,0
"2014-11-13 08:08:00",2389,0.957,333.1,0
"2014-11-13 08:09:00",2390,0.586,290.3,0
"2014-11-13 08:10:00",2391,0.69,8.57,45.5
"2014-11-13 08:11:00",2392,0.743,20.9,13.11
"2014-11-13 08:12:00",2393,0.703,32.9,11.97
"2014-11-13 08:13:00",2394,0.612,12.52,0
"2014-11-13 08:14:00",2395,0.683,317.1,0
"2014-11-13 08:15:00",2396,1.102,2.013,35.8
"2014-11-13 08:16:00",2397,1.202,354.5,21.8
"2014-11-13 08:17:00",2398,1.347,294,0
"2014-11-13 08:18:00",2399,0.8,302.5,0
"2014-11-13 08:19:00",2400,0.589,327.1,19.28
"2014-11-13 08:20:00",2401,0.531,27.58,43.76
"2014-11-13 08:21:00",2402,0.733,13.66,0
"2014-11-13 08:22:00",2403,0.481,356.9,0
"2014-11-13 08:23:00",2404,0.536,5.351,34.58
"2014-11-13 08:24:00",2405,0.404,317.7,65.41
"2014-11-13 08:25:00",2406,0.495,9.38,0
"2014-11-13 08:26:00",2407,0.229,232.2,0
"2014-11-13 08:27:00",2408,0.402,42.19,0
"2014-11-13 08:28:00",2409,0.388,20.59,15.54
"2014-11-13 08:29:00",2410,0.403,34.45,16.88
"2014-11-13 08:30:00",2411,0.451,60.03,0
"2014-11-13 08:31:00",2412,0.533,48.63,0
"2014-11-13 08:32:00",2413,0.216,118.9,0
"2014-11-13 08:33:00",2414,0.35,103.5,14.16
"2014-11-13 08:34:00",2415,0.903,92.3,16.55
"2014-11-13 08:35:00",2416,0.918,60.38,22.13
"2014-11-13 08:36:00",2417,0.547,65.92,0
"2014-11-13 08:37:00",2418,0.702,96.8,0
"2014-11-13 08:38:00",2419,0.506,95,0
"2014-11-13 08:39:00",2420,0.597,89.4,0
"2014-11-13 08:40:00",2421,0.754,82.4,9.67
"2014-11-13 08:41:00",2422,0.778,97.6,14.93
"2014-11-13 08:42:00",2423,0.532,94.7,10.84
"2014-11-13 08:43:00",2424,0.558,119.5,15.68
"2014-11-13 08:44:00",2425,0.355,95.4,0
"2014-11-13 08:45:00",2426,0.386,100,0
"2014-11-13 08:46:00",2427,0.175,58.81,0
"2014-11-13 08:47:00",2428,0.342,94.8,43.72
"2014-11-13 08:48:00",2429,0.245,36.55,19.93
"2014-11-13 08:49:00",2430,0.246,20.83,0
"2014-11-13 08:50:00",2431,0.309,353.4,0
"2014-11-13 08:51:00",2432,0.267,339.4,12.27
"2014-11-13 08:52:00",2433,0.379,312.8,16.31
"2014-11-13 08:53:00",2434,0.3,289.6,0
"2014-11-13 08:54:00",2435,0.237,301.3,0
"2014-11-13 08:55:00",2436,0.327,295.9,14.93
"2014-11-13 08:56:00",2437,0.53,296.6,0
"2014-11-13 08:57:00",2438,0.571,316.4,0
"2014-11-13 08:58:00",2439,0.345,346,12.13
"2014-11-13 08:59:00",2440,0.309,323.6,22.44
"2014-11-13 09:00:00",2441,0.35,20.81,0
"2014-11-13 09:01:00",2442,0.42,70.12,0
"2014-11-13 09:02:00",2443,0.353,46.14,10.57
"2014-11-13 09:03:00",2444,0.488,82.6,12.92
"2014-11-13 09:04:00",2445,0.782,93.3,0
"2014-11-13 09:05:00",2446,1.006,102.2,0
"2014-11-13 09:06:00",2447,1.212,114.3,0
"2014-11-13 09:07:00",2448,0.983,114.8,6.949
"2014-11-13 09:08:00",2449,0.919,110.7,11.65
"2014-11-13 09:09:00",2450,0.588,102.6,29.71
"2014-11-13 09:10:00",2451,0.743,89.4,0
"2014-11-13 09:11:00",2452,0.745,105.1,0
"2014-11-13 09:12:00",2453,0.638,131,0
"2014-11-13 09:13:00",2454,0.321,148.4,0
"2014-11-13 09:14:00",2455,0.2,94.3,0
"2014-11-13 09:15:00",2456,0.302,95.9,18.56
"2014-11-13 09:16:00",2457,0.456,78.21,18.62
"2014-11-13 09:17:00",2458,0.481,60.43,0
"2014-11-13 09:18:00",2459,0.534,63.39,0
"2014-11-13 09:19:00",2460,0.646,78.78,0
"2014-11-13 09:20:00",2461,0.636,73.45,14.22
"2014-11-13 09:21:00",2462,0.61,103.5,21.15
"2014-11-13 09:22:00",2463,0.57,73.75,0
"2014-11-13 09:23:00",2464,0.811,92.9,0
"2014-11-13 09:24:00",2465,0.437,78.58,0
"2014-11-13 09:25:00",2466,0.641,106.5,16.14
"2014-11-13 09:26:00",2467,0.398,105.7,21.08
"2014-11-13 09:27:00",2468,0.428,111.8,27.24
"2014-11-13 09:28:00",2469,0.296,38.81,48.5
"2014-11-13 09:29:00",2470,0.47,36.91,0
"2014-11-13 09:30:00",2471,0.289,71.2,0
"2014-11-13 09:31:00",2472,0.181,50.47,90.1
"2014-11-13 09:32:00",2473,0.501,325.7,16.68
"2014-11-13 09:33:00",2474,0.295,356.6,0
"2014-11-13 09:34:00",2475,0.233,348.8,0
"2014-11-13 09:35:00",2476,0.348,52.76,34.68
"2014-11-13 09:36:00",2477,0.398,73.67,17.5
"2014-11-13 09:37:00",2478,0.433,109.7,16.77
"2014-11-13 09:38:00",2479,0.533,88.1,0
"2014-11-13 09:39:00",2480,0.594,64.77,0
"2014-11-13 09:40:00",2481,0.566,36.55,26.45
"2014-11-13 09:41:00",2482,0.55,55.13,17.2
"2014-11-13 09:42:00",2483,0.342,65.78,0
"2014-11-13 09:43:00",2484,0.208,35.23,0
"2014-11-13 09:44:00",2485,0.096,335,37.9
"2014-11-13 09:45:00",2486,0.109,59.43,96.6
"2014-11-13 09:46:00",2487,0.11,133.7,31.96
"2014-11-13 09:47:00",2488,0.049,337.1,55.19
"2014-11-13 09:48:00",2489,0.065,225.1,0
"2014-11-13 09:49:00",2490,0.095,249.8,0
"2014-11-13 09:50:00",2491,0.137,143.1,0
"2014-11-13 09:51:00",2492,0.248,123.5,0
"2014-11-13 09:52:00",2493,0.397,111.8,0
"2014-11-13 09:53:00",2494,0.338,88.6,0
"2014-11-13 09:54:00",2495,0.15,6.183,40.23
"2014-11-13 09:55:00",2496,0.108,339.8,22.83
"2014-11-13 09:56:00",2497,0.122,314.8,0
"2014-11-13 09:57:00",2498,0.221,262.1,0
"2014-11-13 09:58:00",2499,0.402,299.3,11.27
"2014-11-13 09:59:00",2500,0.482,296.5,11.76
"2014-11-13 10:00:00",2501,0.497,286.9,0
"2014-11-13 10:01:00",2502,0.462,290.7,0
"2014-11-13 10:02:00",2503,0.434,282.4,6.336
"2014-11-13 10:03:00",2504,0.317,269.8,15.05
"2014-11-13 10:04:00",2505,0.473,280.4,0
"2014-11-13 10:05:00",2506,0.418,266,0
"2014-11-13 10:06:00",2507,0.268,261.7,0
"2014-11-13 10:07:00",2508,0.206,220.6,0
"2014-11-13 10:08:00",2509,0.236,182.7,0
"2014-11-13 10:09:00",2510,0.332,182.7,0
"2014-11-13 10:10:00",2511,0.302,178.4,5.549
"2014-11-13 10:11:00",2512,0.267,187.6,7.338
"2014-11-13 10:12:00",2513,0.207,172.3,11.99
"2014-11-13 10:13:00",2514,0.083,180.8,32.43
"2014-11-13 10:14:00",2515,0.081,111.4,23.13
"2014-11-13 10:15:00",2516,0.097,131.1,23.1
"2014-11-13 10:16:00",2517,0.108,105.8,19.14
"2014-11-13 10:17:00",2518,0.304,78.56,0
"2014-11-13 10:18:00",2519,0.441,78.55,0
"2014-11-13 10:19:00",2520,0.326,71.69,15.88
"2014-11-13 10:20:00",2521,0.323,61.95,10.68
"2014-11-13 10:21:00",2522,0.45,56.1,0
"2014-11-13 10:22:00",2523,0.323,68.71,0
