"TOA5","CR800_40","CR800","1075","CR800.Std.07","CPU:OWL_40.CR8","5565","Meteo"
2014-11-13 08:30:00,2411,9.94,100,9.89,100.02,0,9.43
2014-11-13 08:31:00,2412,9.91,100,9.88,100.02,0,9.76
2014-11-13 08:32:00,2413,9.93,100,9.9,100.02,0,9.43
2014-11-13 08:33:00,2414,9.93,100,9.88,100.02,0,9.43
2014-11-13 08:34:00,2415,9.92,100,9.88,100.02,0,8.75
2014-11-13 08:35:00,2416,9.93,100,9.88,100.02,0,8.42
2014-11-13 08:36:00,2417,9.93,100,9.9,100.02,0,8.42
2014-11-13 08:37:00,2418,9.94,100,9.9,100.02,0,8.42
2014-11-13 08:38:00,2419,9.94,100,9.9,100.02,0,8.75
2014-11-13 08:39:00,2420,9.95,100,9.91,100.02,0,9.09
2014-11-13 08:40:00,2421,9.95,100,9.88,100.02,0,9.76
2014-11-13 08:41:00,2422,9.93,100,9.92,100.02,0,10.1
2014-11-13 08:42:00,2423,9.97,100,9.91,100.02,0,10.1
2014-11-13 08:43:00,2424,9.98,100,9.93,100.02,0,10.1
2014-11-13 08:44:00,2425,9.96,100,9.94,100.02,0,10.1
2014-11-13 08:45:00,2426,9.97,100,9.96,100.02,0,9.76
2014-11-13 08:46:00,2427,9.97,100,9.94,100.02,0,9.76
2014-11-13 08:47:00,2428,9.96,100,9.96,100.02,0,9.76
2014-11-13 08:48:00,2429,9.98,100,9.95,100.02,0,10.44
2014-11-13 08:49:00,2430,9.98,100,9.96,100.02,0,11.78
2014-11-13 08:50:00,2431,9.99,100,9.98,100.02,0,12.79
2014-11-13 08:51:00,2432,9.99,100,9.98,100.02,0,14.14
2014-11-13 08:52:00,2433,9.99,100,9.98,100.02,0,15.82
2014-11-13 08:53:00,2434,9.99,100,9.99,100.02,0,16.83
2014-11-13 08:54:00,2435,9.99,100,10.02,100.02,0,17.17
2014-11-13 08:55:00,2436,10.01,100,10.01,100.02,0,17.84
2014-11-13 08:56:00,2437,10.04,100,10.02,100.02,0,19.19
2014-11-13 08:57:00,2438,10.05,100,10.02,100.02,0,21.21
2014-11-13 08:58:00,2439,10.07,100,9.99,100.02,0,21.55
2014-11-13 08:59:00,2440,10.03,100,10.02,100.02,0,20.2
2014-11-13 09:00:00,2441,10.07,100,10.04,100.02,0,18.85
2014-11-13 09:01:00,2442,10.05,100,10.03,100.02,0,17.17
2014-11-13 09:02:00,2443,10.06,100,10.04,100.02,0,14.81
2014-11-13 09:03:00,2444,10.07,100,10.08,100.02,0,13.13
2014-11-13 09:04:00,2445,10.08,100,10.06,100.02,0,12.46
2014-11-13 09:05:00,2446,10.1,100,10.07,100.02,0,11.45
2014-11-13 09:06:00,2447,10.11,100,10.06,100.02,0,10.1
2014-11-13 09:07:00,2448,10.09,100,10.01,100.02,0,9.09
2014-11-13 09:08:00,2449,10.08,100,10.02,100.02,0,8.75
2014-11-13 09:09:00,2450,10.07,100,10.06,100.02,0,8.08
2014-11-13 09:10:00,2451,10.07,100,10.06,100.02,0,8.08
2014-11-13 09:11:00,2452,10.06,100,10.06,100.02,0,8.42
2014-11-13 09:12:00,2453,10.09,100,10.05,100.02,0,9.09
2014-11-13 09:13:00,2454,10.08,100,10.07,100.02,0,10.1
2014-11-13 09:14:00,2455,10.1,100,10.09,100.02,0,11.45
2014-11-13 09:15:00,2456,10.1,100,10.08,100.02,0,11.78
2014-11-13 09:16:00,2457,10.12,100,10.1,100.02,0,12.12
2014-11-13 09:17:00,2458,10.12,100,10.12,100.02,0,12.12
2014-11-13 09:18:00,2459,10.13,100,10.12,100.02,0,12.46
2014-11-13 09:19:00,2460,10.15,100,10.14,100.02,0,12.12
2014-11-13 09:20:00,2461,10.14,100,10.13,100.02,0,11.78
2014-11-13 09:21:00,2462,10.15,100,10.13,100.02,0,11.78
2014-11-13 09:22:00,2463,10.14,100,10.1,100.02,0,11.78
2014-11-13 09:23:00,2464,10.13,100,10.1,100.02,0,12.46
2014-11-13 09:24:00,2465,10.11,100,10.12,100.02,0,12.46
2014-11-13 09:25:00,2466,10.13,100,10.12,100.02,0,13.47
2014-11-13 09:26:00,2467,10.13,100,10.1,100.02,0,15.49
2014-11-13 09:27:00,2468,10.15,100,10.15,100.02,0,18.18
2014-11-13 09:28:00,2469,10.17,100,10.15,100.02,0,19.86
2014-11-13 09:29:00,2470,10.15,100,10.16,100.02,0,21.88
2014-11-13 09:30:00,2471,10.18,100,10.2,100.02,0,22.22
2014-11-13 09:31:00,2472,10.19,100,10.19,100.02,0,19.86
2014-11-13 09:32:00,2473,10.17,100,10.16,100.02,0,18.52
2014-11-13 09:33:00,2474,10.17,100,10.16,100.02,0,18.18
2014-11-13 09:34:00,2475,10.18,100,10.16,100.02,0,16.5
2014-11-13 09:35:00,2476,10.18,100,10.18,100.02,0,15.49
2014-11-13 09:36:00,2477,10.17,100,10.18,100.02,0,14.48
2014-11-13 09:37:00,2478,10.18,100,10.18,100.02,0,14.48
2014-11-13 09:38:00,2479,10.17,100,10.16,100.02,0,14.81
2014-11-13 09:39:00,2480,10.15,100,10.15,100.02,0,15.49
2014-11-13 09:40:00,2481,10.13,100,10.14,100.02,0,16.16
2014-11-13 09:41:00,2482,10.14,100,10.14,100.02,0,16.83
2014-11-13 09:42:00,2483,10.12,100,10.1,100.02,0,18.85
2014-11-13 09:43:00,2484,10.12,100,10.11,100.02,0,22.56
2014-11-13 09:44:00,2485,10.12,100,10.14,100.02,0,25.59
2014-11-13 09:45:00,2486,10.17,100,10.16,100.02,0,26.93
2014-11-13 09:46:00,2487,10.18,100,10.18,100.02,0,27.61
2014-11-13 09:47:00,2488,10.18,100,10.16,100.02,0,27.94
2014-11-13 09:48:00,2489,10.23,100,10.18,100.02,0,28.28
2014-11-13 09:49:00,2490,10.21,100,10.19,100.02,0,27.61
2014-11-13 09:50:00,2491,10.23,100,10.25,100.02,0,26.6
2014-11-13 09:51:00,2492,10.24,100,10.21,100.02,0,25.25
2014-11-13 09:52:00,2493,10.28,100,10.24,100.02,0,23.23
2014-11-13 09:53:00,2494,10.26,100,10.24,100.02,0,21.88
2014-11-13 09:54:00,2495,10.26,100,10.24,100.02,0,21.55
2014-11-13 09:55:00,2496,10.25,100,10.24,100.02,0,21.55
2014-11-13 09:56:00,2497,10.26,100,10.24,100.02,0,22.56
2014-11-13 09:57:00,2498,10.3,100,10.26,100.02,0,23.57
2014-11-13 09:58:00,2499,10.3,100,10.22,100.02,0,25.25
2014-11-13 09:59:00,2500,10.26,100,10.2,100.02,0,26.93
2014-11-13 10:00:00,2501,10.25,100,10.26,100.02,0,28.28
2014-11-13 10:01:00,2502,10.27,100,10.2,100.02,0,28.95
2014-11-13 10:02:00,2503,10.24,100,10.19,100.02,0,28.95
2014-11-13 10:03:00,2504,10.26,100,10.21,100.02,0,28.95
2014-11-13 10:04:00,2505,10.31,100,10.24,100.02,0,28.95
2014-11-13 10:05:00,2506,10.31,100,10.27,100.02,0,29.96
2014-11-13 10:06:00,2507,10.27,100,10.24,100.02,0,30.3
2014-11-13 10:07:00,2508,10.29,100,10.26,100.02,0,29.96
2014-11-13 10:08:00,2509,10.33,100,10.3,100.02,0,29.63
2014-11-13 10:09:00,2510,10.36,100,10.31,100.02,0,28.28
2014-11-13 10:10:00,2511,10.36,100,10.32,100.02,0,26.6
2014-11-13 10:11:00,2512,10.41,100,10.34,100.02,0,25.59
2014-11-13 10:12:00,2513,10.43,100,10.32,100.02,0,25.25
2014-11-13 10:13:00,2514,10.45,100,10.35,100.02,0,25.92
2014-11-13 10:14:00,2515,10.46,100,10.39,100.02,0,26.6
2014-11-13 10:15:00,2516,10.47,100,10.43,100.02,0,26.6
2014-11-13 10:16:00,2517,10.49,100,10.41,100.02,0,26.26
2014-11-13 10:17:00,2518,10.5,100,10.44,100.02,0,25.58
2014-11-13 10:18:00,2519,10.49,100,10.4,100.02,0,24.57
2014-11-13 10:19:00,2520,10.44,100,10.41,100.02,0,23.9
2014-11-13 10:20:00,2521,10.45,100,10.43,100.02,0,23.23
2014-11-13 10:21:00,2522,10.43,100,10.39,100.02,0,23.56
2014-11-13 10:22:00,2523,10.42,100,10.39,100.02,0,24.57
2014-11-13 10:23:00,2524,10.41,100,10.37,100.02,0,26.26
2014-11-13 10:24:00,2525,10.39,100,10.37,100.02,0,27.94
2014-11-13 10:25:00,2526,10.39,100,10.37,100.02,0,28.95
2014-11-13 10:26:00,2527,10.43,100,10.4,100.02,0,29.63
2014-11-13 10:27:00,2528,10.45,100,10.44,100.02,0,29.96
2014-11-13 10:28:00,2529,10.47,100,10.45,100.02,0,30.3
2014-11-13 10:29:00,2530,10.48,100,10.47,100.02,0,30.97
2014-11-13 10:30:00,2531,10.47,100,10.48,100.02,0,31.98
2014-11-13 10:31:00,2532,10.48,100,10.49,100.02,0,32.66
2014-11-13 10:32:00,2533,10.51,100,10.48,100.02,0,32.32
2014-11-13 10:33:00,2534,10.51,100,10.49,100.02,0,31.65
2014-11-13 10:34:00,2535,10.53,100,10.5,100.02,0,30.64
2014-11-13 10:35:00,2536,10.51,100,10.5,100.02,0,30.63
2014-11-13 10:36:00,2537,10.53,100,10.51,99.92,0,30.63
2014-11-13 10:37:00,2538,10.55,100,10.55,99.92,0,31.31
2014-11-13 10:38:00,2539,10.57,100,10.63,100.02,0,31.98
2014-11-13 10:39:00,2540,10.57,100,10.57,100.02,0,32.65
2014-11-13 10:40:00,2541,10.56,100,10.59,100.02,0,33.33
2014-11-13 10:41:00,2542,10.54,100,10.58,100.02,0,34
2014-11-13 10:42:00,2543,10.53,100,10.58,99.92,0,34
2014-11-13 10:43:00,2544,10.53,100,10.51,99.83,0,34.34
2014-11-13 10:44:00,2545,10.54,100,10.53,99.73,0,34.67
2014-11-13 10:45:00,2546,10.55,100,10.57,99.64,0,34.67
2014-11-13 10:46:00,2547,10.53,100,10.55,99.44,0,34.34
2014-11-13 10:47:00,2548,10.55,100,10.59,99.35,0,32.99
2014-11-13 10:48:00,2549,10.59,100,10.57,99.25,0,30.97
2014-11-13 10:49:00,2550,10.58,100,10.63,99.25,0,28.61
2014-11-13 10:50:00,2551,10.6,100,10.61,99.25,0,26.93
2014-11-13 10:51:00,2552,10.65,100,10.63,99.35,0,26.59
2014-11-13 10:52:00,2553,10.64,100,10.67,99.44,0,26.93
2014-11-13 10:53:00,2554,10.63,100,10.67,99.54,0,27.6
2014-11-13 10:54:00,2555,10.64,100,10.65,99.64,0,28.61
2014-11-13 10:55:00,2556,10.65,100,10.64,99.64,0,29.62
2014-11-13 10:56:00,2557,10.67,100,10.62,99.64,0,30.63
2014-11-13 10:57:00,2558,10.65,100,10.63,99.54,0,31.64
2014-11-13 10:58:00,2559,10.63,100,10.58,99.44,0,32.99
2014-11-13 10:59:00,2560,10.63,100,10.59,99.35,0,34
2014-11-13 11:00:00,2561,10.61,100,10.63,99.25,0,35.01
2014-11-13 11:01:00,2562,10.62,99.91,10.6,99.16,0,36.02
2014-11-13 11:02:00,2563,10.62,99.81,10.59,99.06,0,37.7
2014-11-13 11:03:00,2564,10.64,99.81,10.62,99.06,0,39.38
2014-11-13 11:04:00,2565,10.62,99.71,10.63,98.97,0,40.05
2014-11-13 11:05:00,2566,10.63,99.71,10.67,98.97,0,39.38
2014-11-13 11:06:00,2567,10.67,99.71,10.69,99.06,0,38.03
2014-11-13 11:07:00,2568,10.68,99.62,10.65,98.97,0,35.68
2014-11-13 11:08:00,2569,10.69,99.52,10.69,98.77,0,32.99
2014-11-13 11:09:00,2570,10.72,99.42,10.69,98.68,0,30.29
2014-11-13 11:10:00,2571,10.71,99.33,10.69,98.58,0,28.27
2014-11-13 11:11:00,2572,10.72,99.33,10.68,98.49,0,27.26
2014-11-13 11:12:00,2573,10.76,99.23,10.74,98.58,0,26.25
2014-11-13 11:13:00,2574,10.77,99.23,10.71,98.58,0,26.25
2014-11-13 11:14:00,2575,10.73,99.33,10.77,98.77,0,26.93
2014-11-13 11:15:00,2576,10.8,99.42,10.73,98.87,0,27.6
2014-11-13 11:16:00,2577,10.78,99.42,10.72,98.97,0,27.6
2014-11-13 11:17:00,2578,10.72,99.33,10.73,98.87,0,27.26
2014-11-13 11:18:00,2579,10.72,99.23,10.69,98.77,0,26.59
2014-11-13 11:19:00,2580,10.73,99.23,10.69,98.68,0,25.92
2014-11-13 11:20:00,2581,10.72,99.23,10.68,98.68,0,24.57
2014-11-13 11:21:00,2582,10.78,99.33,10.69,98.77,0,23.56
2014-11-13 11:22:00,2583,10.76,99.33,10.69,98.87,0,22.89
2014-11-13 11:23:00,2584,10.75,99.33,10.72,98.97,0,22.55
2014-11-13 11:24:00,2585,10.78,99.42,10.73,99.06,0,23.9
2014-11-13 11:25:00,2586,10.75,99.52,10.73,99.16,0,26.25
2014-11-13 11:26:00,2587,10.78,99.52,10.73,99.35,0,29.62
2014-11-13 11:27:00,2588,10.77,99.52,10.73,99.44,0,33.32
2014-11-13 11:28:00,2589,10.77,99.62,10.75,99.44,0,37.02
2014-11-13 11:29:00,2590,10.73,99.62,10.72,99.54,0,38.37
2014-11-13 11:30:00,2591,10.76,99.52,10.68,99.44,0,36.69
2014-11-13 11:31:00,2592,10.73,99.52,10.71,99.44,0,34.33
2014-11-13 11:32:00,2593,10.78,99.52,10.72,99.44,0,32.65
2014-11-13 11:33:00,2594,10.79,99.52,10.71,99.35,0,30.96
2014-11-13 11:34:00,2595,10.78,99.42,10.68,99.25,0,28.61
2014-11-13 11:35:00,2596,10.78,99.52,10.68,99.25,0,26.59
2014-11-13 11:36:00,2597,10.73,99.33,10.67,99.16,0,25.24
2014-11-13 11:37:00,2598,10.72,99.33,10.63,99.06,0,25.24
2014-11-13 11:38:00,2599,10.73,99.33,10.66,99.06,0,25.58
2014-11-13 11:39:00,2600,10.75,99.33,10.65,99.16,0,25.92
2014-11-13 11:40:00,2601,10.73,99.33,10.64,99.16,0,26.59
2014-11-13 11:41:00,2602,10.78,99.42,10.65,99.25,0,27.6
2014-11-13 11:42:00,2603,10.73,99.52,10.71,99.44,0,28.61
2014-11-13 11:43:00,2604,10.73,99.52,10.69,99.44,0,28.27
2014-11-13 11:44:00,2605,10.73,99.42,10.7,99.44,0,28.27
2014-11-13 11:45:00,2606,10.73,99.33,10.68,99.44,0,27.6
2014-11-13 11:46:00,2607,10.76,99.23,10.71,99.35,0,26.59
2014-11-13 11:47:00,2608,10.73,99.23,10.71,99.25,0,21.88
2014-11-13 11:48:00,2609,10.72,99.23,10.71,99.25,0,22.89
2014-11-13 11:49:00,2610,10.76,99.23,10.69,99.16,0,21.2
2014-11-13 11:50:00,2611,10.76,99.33,10.73,99.25,0,20.53
2014-11-13 11:51:00,2612,10.77,99.42,10.73,99.35,0,19.86
2014-11-13 11:52:00,2613,10.77,99.52,10.72,99.35,0,19.86
2014-11-13 11:53:00,2614,10.79,99.52,10.72,99.35,0,20.19
2014-11-13 11:54:00,2615,10.78,99.62,10.72,99.44,0,20.19
2014-11-13 11:55:00,2616,10.76,99.62,10.76,99.54,0,20.87
2014-11-13 11:56:00,2617,10.73,99.52,10.75,99.54,0,21.54
2014-11-13 11:57:00,2618,10.76,99.62,10.73,99.54,0,21.2
2014-11-13 11:58:00,2619,10.75,99.62,10.73,99.64,0,19.86
2014-11-13 11:59:00,2620,10.76,99.71,10.73,99.64,0,18.85
2014-11-13 12:00:00,2621,10.72,99.62,10.7,99.64,0,17.5
2014-11-13 12:01:00,2622,10.73,99.62,10.69,99.73,0,16.49
2014-11-13 12:02:00,2623,10.72,99.71,10.71,99.73,0,16.16
2014-11-13 12:03:00,2624,10.76,99.81,10.71,99.83,0,16.16
2014-11-13 12:04:00,2625,10.76,99.81,10.69,99.83,0,16.16
2014-11-13 12:05:00,2626,10.76,99.91,10.69,99.92,0,16.83
2014-11-13 12:06:00,2627,10.77,99.91,10.71,99.92,0,17.84
2014-11-13 12:07:00,2628,10.77,99.91,10.71,100.02,0,19.18
2014-11-13 12:08:00,2629,10.78,99.91,10.7,100.02,0,20.19
2014-11-13 12:09:00,2630,10.78,99.91,10.73,100.02,0,21.2
2014-11-13 12:10:00,2631,10.76,100,10.72,100.02,0,21.88
2014-11-13 12:11:00,2632,10.77,100,10.75,100.02,0,22.21
2014-11-13 12:12:00,2633,10.79,100,10.75,100.02,0,22.89
2014-11-13 12:13:00,2634,10.76,100,10.73,100.02,0,23.22
2014-11-13 12:14:00,2635,10.75,100,10.72,100.02,0,23.56
2014-11-13 12:15:00,2636,10.78,100,10.73,100.02,0,24.57
2014-11-13 12:16:00,2637,10.76,100,10.75,100.02,0,27.26
2014-11-13 12:17:00,2638,10.75,100,10.74,100.02,0,30.63
2014-11-13 12:18:00,2639,10.8,100,10.71,100.02,0,33.99
2014-11-13 12:19:00,2640,10.79,100,10.78,100.02,0,36.01
2014-11-13 12:20:00,2641,10.79,100,10.76,100.02,0,36.69
2014-11-13 12:21:00,2642,10.78,100,10.75,100.02,0,37.36
2014-11-13 12:22:00,2643,10.77,100,10.79,100.02,0,38.03
2014-11-13 12:23:00,2644,10.8,100,10.79,100.02,0,38.03
2014-11-13 12:24:00,2645,10.85,100,10.85,100.02,0,37.7
2014-11-13 12:25:00,2646,10.84,100,10.81,100.02,0,37.36
2014-11-13 12:26:00,2647,10.86,100,10.75,100.02,0,38.7
2014-11-13 12:27:00,2648,10.87,100,10.79,100.02,0,40.05
2014-11-13 12:28:00,2649,10.87,100,10.83,100.02,0,40.05
2014-11-13 12:29:00,2650,10.88,100,10.88,100.02,0,38.03
2014-11-13 12:30:00,2651,10.9,100,10.88,100.02,0,34.33
2014-11-13 12:31:00,2652,10.84,100,10.78,100.02,0,30.63
2014-11-13 12:32:00,2653,10.85,100,10.75,100.02,0,27.26
2014-11-13 12:33:00,2654,10.88,100,10.78,100.02,0,24.91
2014-11-13 12:34:00,2655,10.88,100,10.83,100.02,0,23.56
2014-11-13 12:35:00,2656,10.86,99.91,10.84,100.02,0,23.22
2014-11-13 12:36:00,2657,10.88,99.91,10.81,100.02,0,22.89
2014-11-13 12:37:00,2658,10.85,99.81,10.81,99.92,0,22.55
2014-11-13 12:38:00,2659,10.82,99.71,10.81,99.83,0,21.2
2014-11-13 12:39:00,2660,10.83,99.62,10.79,99.73,0,20.53
2014-11-13 12:40:00,2661,10.83,99.52,10.79,99.64,0,19.18
2014-11-13 12:41:00,2662,10.87,99.52,10.81,99.64,0,18.17
2014-11-13 12:42:00,2663,10.87,99.52,10.83,99.64,0,17.5
2014-11-13 12:43:00,2664,10.9,99.62,10.85,99.64,0,16.83
2014-11-13 12:44:00,2665,10.85,99.52,10.83,99.54,0,15.82
2014-11-13 12:45:00,2666,10.85,99.42,10.8,99.54,0,15.15
2014-11-13 12:46:00,2667,10.83,99.33,10.76,99.44,0,14.14
2014-11-13 12:47:00,2668,10.82,99.23,10.77,99.35,0,13.8
2014-11-13 12:48:00,2669,10.82,99.33,10.77,99.35,0,14.14
2014-11-13 12:49:00,2670,10.8,99.33,10.79,99.44,0,14.81
2014-11-13 12:50:00,2671,10.84,99.42,10.79,99.44,0,15.48
2014-11-13 12:51:00,2672,10.84,99.42,10.78,99.54,0,16.16
2014-11-13 12:52:00,2673,10.84,99.52,10.8,99.54,0,17.5
2014-11-13 12:53:00,2674,10.86,99.62,10.81,99.64,0,18.85
2014-11-13 12:54:00,2675,10.82,99.62,10.75,99.64,0,19.86
2014-11-13 12:55:00,2676,10.82,99.71,10.77,99.64,0,21.2
2014-11-13 12:56:00,2677,10.84,99.71,10.74,99.64,0,21.88
2014-11-13 12:57:00,2678,10.8,99.62,10.76,99.64,0,21.88
2014-11-13 12:58:00,2679,10.8,99.62,10.74,99.64,0,21.2
2014-11-13 12:59:00,2680,10.78,99.62,10.76,99.64,0,20.19
2014-11-13 13:00:00,2681,10.8,99.62,10.75,99.64,0,19.52
2014-11-13 13:01:00,2682,10.84,99.71,10.75,99.64,0,18.85
2014-11-13 13:02:00,2683,10.82,99.71,10.78,99.73,0,17.84
2014-11-13 13:03:00,2684,10.84,99.71,10.75,99.73,0,17.16
2014-11-13 13:04:00,2685,10.84,99.71,10.77,99.73,0,16.83
2014-11-13 13:05:00,2686,10.8,99.71,10.75,99.73,0,18.17
2014-11-13 13:06:00,2687,10.78,99.62,10.73,99.73,0,20.53
2014-11-13 13:07:00,2688,10.82,99.62,10.75,99.73,0,22.89
2014-11-13 13:08:00,2689,10.84,99.71,10.76,99.73,0,24.57
2014-11-13 13:09:00,2690,10.82,99.71,10.73,99.73,0,25.24
2014-11-13 13:10:00,2691,10.84,99.71,10.77,99.83,0,25.92
2014-11-13 13:11:00,2692,10.84,99.81,10.77,99.83,0,25.92
2014-11-13 13:12:00,2693,10.82,99.81,10.77,99.92,0,26.25
2014-11-13 13:13:00,2694,10.86,99.91,10.79,99.92,0,26.25
2014-11-13 13:14:00,2695,10.86,99.91,10.79,99.92,0,26.93
2014-11-13 13:15:00,2696,10.85,99.91,10.75,100.02,0,28.27
2014-11-13 13:16:00,2697,10.84,100,10.81,100.02,0,28.61
2014-11-13 13:17:00,2698,10.78,99.81,10.72,100.02,0,27.6
2014-11-13 13:18:00,2699,10.76,99.81,10.67,99.92,0,25.58
2014-11-13 13:19:00,2700,10.82,99.81,10.72,99.92,0,23.56
2014-11-13 13:20:00,2701,10.82,99.81,10.73,99.92,0,22.21
2014-11-13 13:21:00,2702,10.82,99.81,10.71,99.92,0,21.54
2014-11-13 13:22:00,2703,10.82,99.81,10.72,99.92,0,21.54
2014-11-13 13:23:00,2704,10.82,99.81,10.73,99.92,0,21.88
2014-11-13 13:24:00,2705,10.78,99.71,10.71,99.83,0,22.89
2014-11-13 13:25:00,2706,10.8,99.71,10.72,99.83,0,24.23
2014-11-13 13:26:00,2707,10.8,99.62,10.73,99.73,0.1,26.25
2014-11-13 13:27:00,2708,10.79,99.62,10.74,99.73,0,28.27
2014-11-13 13:28:00,2709,10.84,99.71,10.75,99.73,0,29.28
2014-11-13 13:29:00,2710,10.88,99.81,10.77,99.83,0,29.95
2014-11-13 13:30:00,2711,10.9,99.91,10.8,99.83,0,30.63
2014-11-13 13:31:00,2712,10.86,99.91,10.73,99.83,0,31.64
2014-11-13 13:32:00,2713,10.84,99.81,10.75,99.83,0,32.65
2014-11-13 13:33:00,2714,10.85,99.71,10.75,99.83,0,33.66
2014-11-13 13:34:00,2715,10.88,99.71,10.77,99.83,0,34.67
2014-11-13 13:35:00,2716,10.9,99.71,10.77,99.83,0,35
